Date/Time,Air Quality Index,Carbon Monoxide,Hydrogen Sulphide,Methane,Nitric Oxide,Nitrogen Dioxide,Non-methane Hydrocarbons,Outdoor Air Temperature,Ozone,PM10 Mass,PM2.5 Mass,Relative Humidity,Std. Dev. of Wind Direction,Sulphur Dioxide,Total Hydrocarbons,Total Oxides Of Nitrogen,Wind Direction,Wind Speed
2016-03-18,2.5168666666666666,0.30829999999999996,0.0004,2.0417,0.0081,0.016333333333333335,0.04585,0.20696666666666672,0.020900000000000002,,5.1527666666666665,55.0833,24.875,0.00055,2.1472,0.0244,190.3542,6.7625
2016-03-19,2.4341333333333335,0.25276666666666664,0.0001,2.0,0.002533333333333333,0.0075,0.0854,3.6305666666666667,0.0275,,4.8472333333333335,45.4167,17.10415,5e-05,2.1361,0.010033333333333333,152.9792,12.0771
2016-03-20,2.1001666666666665,0.2541333333333333,0.0003,2.1125,0.0070999999999999995,0.010900000000000002,0.11665,3.6402666666666668,0.0189,,5.25,60.7083,25.75,0.0021000000000000003,2.2264,0.018033333333333332,114.77085,6.075
2016-03-21,2.3662666666666667,0.2416666666666667,0.0002,2.01875,0.008033333333333333,0.012466666666666668,0.06875,-0.6722333333333333,0.024433333333333335,,7.305533333333333,82.0,17.66665,0.00055,2.091666666666667,0.0205,79.58335,8.75
2016-03-22,2.5341,0.24666666666666667,0.0,2.0,0.0044,0.009666666666666667,0.01665,-2.1486,0.0313,,3.8888999999999996,73.5417,19.3542,0.0,2.0861,0.014066666666666667,139.1042,7.65
2016-03-23,2.4079,0.27636666666666665,0.0006,2.12295,0.008266666666666667,0.016,0.0771,2.7361,0.021400000000000002,,10.646466666666667,67.0,26.39585,0.00055,2.2514,0.024300000000000002,191.60415,5.7479
2016-03-24,2.523433333333333,0.2514,0.0005,2.06875,0.006633333333333334,0.013333333333333334,0.1521,0.9143,0.023566666666666666,,9.83335,84.1667,20.875,0.00075,2.279166666666667,0.019966666666666664,75.5,7.699999999999999
2016-03-25,2.3552666666666666,0.23193333333333332,0.0001,2.0354,0.002,0.007766666666666666,0.0354,4.469433333333334,0.026066666666666665,,4.854150000000001,66.4583,22.0,0.0005,2.0728999999999997,0.0098,233.0,8.32705
2016-03-26,2.426266666666667,0.22086666666666666,0.0003,1.975,0.0018333333333333333,0.007799999999999999,0.08125,6.199999999999999,0.028666666666666663,,2.0921,56.7917,19.4375,0.00035,2.05625,0.009633333333333334,215.52085,7.90625
2016-03-27,2.493866666666667,0.20693333333333333,0.0008,1.95835,0.0016,0.003933333333333334,0.0646,7.0361,0.03006666666666667,,3.3194666666666666,54.5833,20.70835,5e-05,2.0669666666666666,0.005533333333333334,143.45835,10.5958
2016-03-28,2.4843333333333333,0.25,0.0006,2.0292000000000003,0.005733333333333333,0.012700000000000001,0.07915,7.208333333333333,0.023433333333333334,,6.25,61.4167,29.60415,0.0004,2.158333333333333,0.0184,234.45835,6.20835
2016-03-29,2.5827333333333335,0.25,0.0003,1.99795,0.0034666666666666665,0.013266666666666668,0.0729,8.775,0.028399999999999998,,4.402766666666667,44.7083,17.97915,0.00025,2.1319666666666666,0.0167,257.375,8.8875
2016-03-30,2.645966666666667,0.2028,0.0,1.93125,0.0035666666666666663,0.006600000000000001,0.01875,9.729166666666666,0.03326666666666667,,2.6666666666666665,50.7917,14.91665,5e-05,2.0,0.010199999999999999,272.0208,14.1104
2016-03-31,2.5447,0.22916666666666666,0.0,1.9458000000000002,0.0034000000000000002,0.008333333333333333,0.05415,5.9930666666666665,0.030899999999999997,,3.4444666666666666,57.1667,22.2708,0.0013,2.0416666666666665,0.0117,220.7917,8.17085
2016-04-01,2.5142,0.2680666666666667,0.0004,1.975,0.006833333333333334,0.013866666666666666,0.1125,11.297199999999998,0.024333333333333332,,7.1805666666666665,43.875,25.29165,0.00030000000000000003,2.152766666666667,0.020666666666666667,226.02085,6.1875
2016-04-02,2.6082,0.20553333333333335,0.0,1.90625,0.0015666666666666667,0.0046,0.02915,14.880566666666667,0.032466666666666665,,4.3472333333333335,35.0,14.75,0.0004,1.9791666666666667,0.0061333333333333335,266.4792,14.53125
2016-04-03,2.6989666666666667,0.20556666666666668,0.0003,1.9146,0.0014333333333333333,0.0030666666666666668,0.09585,8.747200000000001,0.034333333333333334,,3.0,53.4583,18.125,0.0004,2.0444333333333335,0.0045,240.02085,12.266649999999998
2016-04-04,2.3051666666666666,0.23056666666666667,0.0006,1.9625,0.0036666666666666666,0.006166666666666667,0.0771,6.7375,0.0258,,4.527766666666667,58.5417,19.875,0.00035,2.0708333333333333,0.009766666666666667,110.83335,10.54585
2016-04-05,2.5423666666666667,0.20973333333333333,0.0002,1.9508,0.002433333333333333,0.006633333333333334,0.0396,8.401366666666666,0.0287,,4.652766666666667,55.125,18.4375,0.00025,2.049166666666667,0.009066666666666666,278.75,11.6583
2016-04-06,2.8059999999999996,0.1986,0.0001,1.90835,0.0014333333333333333,0.004033333333333333,0.04165,9.945833333333333,0.0376,,2.3194333333333335,42.5417,17.28275,0.00035,2.0124999999999997,0.005466666666666667,291.86015,19.5521
2016-04-07,2.5097666666666667,0.25110000000000005,0.0003,1.975,0.0037333333333333333,0.0129,0.0975,8.805566666666666,0.026933333333333333,,5.6919,42.0833,22.73335,0.00025,2.1455333333333333,0.016633333333333333,208.4875,8.0354
2016-04-08,2.715666666666667,0.21666666666666667,0.0002,1.9208500000000002,0.0021333333333333334,0.0069,0.09165,11.6028,0.03436666666666666,,4.9861,40.0417,23.0625,0.0001,2.1,0.008966666666666666,155.04165,12.6708
2016-04-09,2.7532333333333336,0.1986,0.0001,1.8875000000000002,0.0009000000000000001,0.0017666666666666666,0.03125,7.441666666666666,0.0354,,2.0694666666666666,56.2917,15.02085,0.0,2.0444333333333335,0.0026333333333333334,258.04165,22.8208
2016-04-10,2.8004,0.20276666666666668,0.0,1.91875,0.0019,0.004733333333333333,0.06875,1.7541666666666667,0.03623333333333333,,3.6527999999999996,50.0417,24.41665,0.00035,2.2486,0.006633333333333334,135.25,7.6145499999999995
2016-04-11,2.5104666666666664,0.2139,0.0001,1.93125,0.0025666666666666667,0.006966666666666666,0.0604,7.13125,0.030833333333333334,,4.0,41.4583,20.16665,0.00065,2.0541666666666667,0.009533333333333333,205.47645,10.475
2016-04-12,2.6645333333333334,0.24723333333333333,0.0005,1.9541499999999998,0.0033666666666666667,0.010766666666666667,0.22915,12.5479,0.030666666666666665,,5.583349999999999,44.4167,26.1875,0.0006,2.3333333333333335,0.014133333333333333,195.9375,7.1417
2016-04-13,2.7380333333333335,0.21803333333333333,0.0005,1.95,0.0033333333333333335,0.009766666666666667,0.2104,10.6917,0.03406666666666667,,5.0417,50.625,22.83335,0.00055,2.340266666666667,0.0131,212.0208,10.6417
2016-04-14,2.6059,0.24889999999999998,0.0005,2.0271,0.008933333333333333,0.012933333333333333,0.2146,6.285349999999999,0.0244,,5.270849999999999,57.0,24.14855,0.00035,2.2838666666666665,0.02186666666666667,222.7029,8.55755
2016-04-15,2.5244666666666666,0.22083333333333333,0.0002,1.9646,0.003533333333333333,0.0065,0.1396,7.18235,0.03013333333333333,,3.5008999999999997,47.75,23.056199999999997,5e-05,2.298,0.01,125.0625,9.88965
2016-04-16,3.0374,0.21806666666666666,0.0001,1.9521000000000002,0.0017000000000000001,0.005366666666666666,0.04375,13.6597,0.040233333333333336,,4.2639,31.125,26.39585,0.0005,2.1750000000000003,0.007066666666666666,202.9792,8.60625
2016-04-17,3.2530666666666668,0.21389999999999998,0.0,1.95835,0.0013,0.0063,0.0521,17.46526666666667,0.043533333333333334,,4.875,24.6667,29.75,0.00045000000000000004,2.2416666666666667,0.0076,187.14585,7.0291500000000005
2016-04-18,3.2064,0.20833333333333334,0.0003,1.925,0.0026999999999999997,0.006666666666666667,0.0917,19.1972,0.042699999999999995,,4.2738000000000005,19.0833,15.08335,0.00015,2.26515,0.0094,169.02085,17.55415
2016-04-19,2.8267333333333333,0.23749999999999996,0.0006,1.9333,0.004433333333333333,0.010366666666666666,0.1708,18.9486,0.0337,,9.1093,22.0417,22.7292,0.00075,2.11045,0.014799999999999999,214.4375,8.49375
2016-04-20,2.788066666666667,0.2041666666666667,0.0002,1.9167,0.0023666666666666667,0.0054333333333333326,0.225,10.899733333333335,0.0358,,5.14585,29.2083,17.33335,0.0015,2.14375,0.0078000000000000005,195.97915,12.3833
2016-04-21,2.3813999999999997,0.2125,0.0005,1.96875,0.0031000000000000003,0.0053,0.0854,9.293033333333334,0.027533333333333337,,4.3194333333333335,43.3333,19.0625,0.0004,2.0805666666666665,0.008433333333333333,89.79165,11.6875
2016-04-22,2.5896000000000003,0.2152666666666667,0.0003,1.9479,0.0037,0.007533333333333334,0.09165,8.2736,0.03203333333333333,,4.7361,44.2917,17.39585,0.0015,2.0875,0.011233333333333333,79.47915,13.53125
2016-04-23,2.558666666666667,0.22223333333333337,0.0,1.9042,0.0020666666666666667,0.004166666666666667,0.06875,4.868033333333334,0.03146666666666667,,2.9722333333333335,72.0417,20.2708,0.0,2.0167,0.006233333333333334,104.20835,10.99165
2016-04-24,2.2527666666666666,0.21806666666666666,0.0003,1.8979,0.0014999999999999998,0.0028333333333333335,0.14375,3.0500333333333334,0.0253,,2.194433333333333,82.3333,19.3542,0.0,2.0569333333333333,0.004333333333333334,121.45835,9.24375
2016-04-25,2.0358,0.21666666666666667,0.0,1.9,0.0023,0.005166666666666667,0.0396,4.0472,0.020166666666666666,,6.8194333333333335,82.9583,24.3125,0.0,1.9944666666666666,0.0075,147.1667,5.625
2016-04-26,2.309366666666667,0.22916666666666666,0.0,1.9396,0.004166666666666667,0.0070999999999999995,0.04585,9.079166666666667,0.020666666666666667,,10.361133333333333,69.6667,24.4375,0.00055,2.0497,0.011266666666666668,160.875,8.595849999999999
2016-04-27,2.8615,0.2369,0.0,1.9375,0.0036333333333333335,0.0065,0.05625,12.037466666666667,0.031233333333333335,,7.421733333333333,49.2083,21.4583,0.0001,2.0583333333333336,0.010166666666666666,149.58335,9.09795
2016-04-28,2.7215333333333334,0.215,0.0,1.9346,0.0025666666666666663,0.006866666666666667,0.0396,10.658349999999999,0.035500000000000004,,4.39585,42.9583,17.22915,0.0005,2.0355333333333334,0.0095,161.5625,14.56455
2016-04-29,2.8910666666666667,0.20833333333333334,0.0,1.8958499999999998,0.0015999999999999999,0.004333333333333333,0.0521,12.2833,0.038200000000000005,,4.4375,38.9167,18.375,0.0002,2.0125333333333333,0.0059,161.1042,13.9771
2016-04-30,2.621766666666667,0.20973333333333333,0.0001,1.9125,0.0020666666666666667,0.0067666666666666665,0.0271,13.865266666666665,0.03253333333333333,,5.208333333333333,42.8333,18.52085,0.0010999999999999998,2.023633333333333,0.008833333333333334,196.29165,9.3396
2016-05-01,2.5531666666666664,0.2152666666666667,0.0,1.94375,0.0011,0.0067666666666666665,0.0667,17.769466666666666,0.0306,,5.125,35.4167,20.47915,0.0013,2.0791666666666666,0.0078000000000000005,241.33335,7.464549999999999
2016-05-02,2.953333333333333,0.225,0.0003,1.9291999999999998,0.006900000000000001,0.012166666666666666,0.13335,22.03333333333333,0.029566666666666668,,9.458333333333334,30.2917,23.91665,0.0007,2.131933333333333,0.019033333333333333,177.45835,6.55625
2016-05-03,3.1766666666666663,0.21530000000000002,0.0002,1.9104,0.0021333333333333334,0.010233333333333332,0.11665,23.758333333333336,0.04066666666666666,,9.022733333333333,23.1667,22.6875,0.00065,2.1097333333333332,0.012333333333333333,196.54165,9.12085
2016-05-04,3.214866666666667,0.20556666666666668,0.0003,1.88545,0.0023,0.008366666666666666,0.0896,22.337466666666668,0.04020000000000001,,12.638866666666667,25.2083,23.5,0.00135,2.055566666666667,0.010633333333333333,261.7083,10.8104
2016-05-05,3.1748999999999996,0.19723333333333334,0.0,1.8916499999999998,0.0012,0.0051,0.0146,15.025,0.042333333333333334,,8.493966666666667,31.9167,18.2083,0.00015,1.9764,0.006333333333333333,311.2708,12.38545
2016-05-06,3.0358,0.26113333333333333,0.0004,1.9625,0.0042,0.014466666666666668,0.0979,15.561666666666667,0.03466666666666667,,15.04775,26.4167,30.875,0.006050000000000001,2.1333333333333333,0.01863333333333333,212.3125,5.6
2016-05-07,3.124966666666667,0.22223333333333337,0.0002,1.8958499999999998,0.0023666666666666667,0.0083,0.05625,21.601366666666667,0.04143333333333333,,8.89975,22.0,18.5,0.0007,2.0416666666666665,0.010633333333333333,183.66665,10.65625
2016-05-08,3.0241000000000002,0.16943333333333332,0.0,1.82915,0.0005333333333333333,0.0014666666666666667,0.00625,14.176366666666667,0.04053333333333333,,6.294499999999999,37.7083,17.625,0.0001,1.9292,0.002,304.22915,20.26875
2016-05-09,2.341366666666667,0.1986,0.0,1.87915,0.0018333333333333333,0.0041,0.00625,8.126800000000001,0.027133333333333332,,2.8261000000000003,56.7083,16.375,0.0,1.9597,0.005933333333333333,327.72915,14.8333
2016-05-10,2.4484333333333335,0.22086666666666666,0.0005,1.9771,0.003966666666666667,0.011099999999999999,0.10835,9.955566666666668,0.024933333333333335,,5.645849999999999,42.2917,26.39585,0.00065,2.1708666666666665,0.0151,221.77085,6.89585
2016-05-11,2.828333333333333,0.25276666666666664,0.0022,1.9812500000000002,0.0057,0.0122,0.32289999999999996,10.616066666666667,0.0287,,13.7174,39.4583,30.20835,0.0024000000000000002,2.2944333333333335,0.0179,82.45835,7.6979
2016-05-12,3.7149666666666668,0.29723333333333335,0.0013,1.94585,0.0035666666666666663,0.010166666666666666,0.1604,8.709733333333334,0.03223333333333333,,25.750033333333334,37.4167,23.91665,0.00245,2.1527666666666665,0.013733333333333334,50.2917,8.368749999999999
2016-05-13,2.9083,0.2514,0.0005,1.94375,0.0038,0.013466666666666667,0.07915,11.531933333333333,0.032266666666666666,,12.2222,28.2083,34.770849999999996,0.00375,2.108333333333333,0.017266666666666666,198.0417,5.0417000000000005
2016-05-14,3.8078000000000003,0.2444666666666667,0.0005,1.93955,0.0017,0.011999999999999999,0.05835,14.681933333333333,0.04306666666666667,,17.113533333333333,25.2083,35.083349999999996,0.00285,2.0875,0.013699999999999999,168.1875,4.5520499999999995
2016-05-15,3.676066666666667,0.23053333333333334,0.0005,1.8979,0.0008666666666666666,0.0074,0.07085,16.459733333333336,0.04793333333333333,,15.972233333333334,25.7083,27.20835,0.0005,2.066666666666667,0.008266666666666667,169.97915,6.9292
2016-05-16,3.4850333333333334,0.19026666666666667,0.0003,1.84375,0.0015999999999999999,0.005733333333333333,0.05625,19.918033333333334,0.04686666666666667,,16.1703,23.2917,16.75,0.0002,1.9889000000000001,0.0073,171.3125,17.34585
2016-05-17,3.0385000000000004,0.18889999999999998,0.0003,1.8292,0.0017000000000000001,0.008066666666666666,0.05,19.86113333333333,0.037700000000000004,,9.3447,31.125,23.007550000000002,0.0003,1.9791666666666667,0.009733333333333333,288.58525,10.87705
2016-05-18,2.7175333333333334,0.25,0.0008,1.94085,0.0061333333333333335,0.015400000000000002,0.26084999999999997,19.356933333333334,0.025033333333333335,,12.844700000000001,39.0833,25.4934,0.0013000000000000002,2.2302666666666666,0.021599999999999998,149.80374999999998,8.39375
2016-05-19,3.6938999999999997,0.38196666666666673,0.0004,1.98125,0.0032666666666666664,0.0062,0.10835,13.969433333333333,0.01933333333333333,,37.5972,73.7917,25.25,0.0005,2.118066666666667,0.009433333333333334,196.66665,10.49165
2016-05-20,1.5939666666666668,0.24583333333333335,0.0,1.94375,0.0028333333333333335,0.0026666666666666666,0.0104,5.3458,0.009566666666666666,,3.4166666666666665,94.5833,16.9583,0.0,2.030533333333333,0.0055000000000000005,307.89585,12.66665
2016-05-21,1.4773333333333334,0.20140000000000002,0.0,1.9187500000000002,0.0016666666666666663,0.0018333333333333333,0.0,5.441666666666666,0.009533333333333333,,1.25,92.9583,16.875,0.0,1.9875,0.003533333333333333,323.02085,11.76665
2016-05-22,1.6156,0.21943333333333334,0.0,1.90625,0.0013333333333333333,0.0018666666666666666,0.0021,6.9736,0.0124,,0.47219999999999995,95.0833,15.375,0.0,1.9722333333333335,0.0032333333333333333,338.2708,14.7229
2016-05-23,2.214933333333333,0.20556666666666668,0.0,1.875,0.0011666666666666668,0.0032333333333333333,0.08125,8.433333333333334,0.024533333333333334,,3.0525333333333333,89.25,19.3958,0.00015,2.0055666666666667,0.004333333333333333,231.16665,10.6104
2016-05-24,2.3100333333333336,0.21333333333333335,0.0,1.90625,0.0014999999999999998,0.0044,0.05835,13.354166666666666,0.026899999999999997,,3.2222333333333335,65.0,23.875,0.0,2.0194666666666667,0.0059,151.27085,7.643750000000001
2016-05-25,2.682,0.2152666666666667,0.0001,1.94165,0.0026666666666666666,0.0062,0.0604,16.229200000000002,0.03166666666666667,,7.4444333333333335,60.5,29.16665,0.0002,2.0444333333333335,0.008866666666666667,192.0417,9.1125
2016-05-26,2.703433333333333,0.24860000000000002,0.0003,1.9562499999999998,0.0033666666666666667,0.010733333333333333,0.1271,16.7639,0.025566666666666668,,14.4116,66.125,36.041650000000004,0.0019500000000000001,2.1180666666666665,0.014066666666666667,195.7917,5.0271
2016-05-27,2.3868666666666667,0.21843333333333334,0.0,1.90835,0.0025,0.005999999999999999,0.03125,13.8611,0.02366666666666667,,9.583333333333334,76.8333,20.3958,0.00039999999999999996,2.0014,0.0085,270.45835,7.76875
2016-05-28,2.5511,0.20276666666666668,0.0001,1.9,0.0013,0.0039000000000000003,0.125,13.337533333333333,0.03136666666666667,,3.569433333333333,62.4167,28.5,0.00095,2.1041499999999997,0.0052,210.35415,7.143750000000001
2016-05-29,2.6556,0.2111333333333333,0.0005,1.9333,0.0010333333333333334,0.0042,0.2333,14.0625,0.0325,,4.777766666666667,66.0417,28.02085,0.00019999999999999998,2.17295,0.0052,187.85415,8.65
2016-05-30,1.8962,0.20276666666666668,0.0,1.9,0.004,0.0045,0.0042,10.1611,0.017866666666666666,,1.5555666666666668,81.5,16.375,0.0,2.0374999999999996,0.008533333333333334,330.0208,12.35205
2016-05-31,2.1316,0.19586666666666666,0.0,1.9167,0.0038,0.004966666666666667,0.0521,14.9236,0.0224,,2.5139,54.7917,30.25,0.0014,2.0500000000000003,0.008766666666666667,251.875,6.1021
2016-06-01,2.5494,0.19583333333333333,0.0,1.8729,0.0029,0.006866666666666667,0.07085,18.345866666666666,0.0304,,5.0139,46.5417,27.45835,0.00085,2.031966666666667,0.0097,217.29165,9.23125
2016-06-02,2.7247,0.23193333333333332,0.0001,1.8729,0.0036999999999999997,0.011833333333333333,0.16875,17.1222,0.027133333333333332,,7.097233333333333,63.0,29.39585,0.00015,2.1138999999999997,0.015533333333333335,200.875,6.2875
2016-06-03,2.7667333333333333,0.2013666666666667,0.0001,1.8571499999999999,0.002,0.0059,0.09785,18.883333333333336,0.035133333333333336,,3.7777666666666665,44.2083,21.04165,0.00115,2.0408333333333335,0.007933333333333334,268.60415,9.61045
2016-06-04,2.7649000000000004,0.22083333333333333,0.0,1.86875,0.0014999999999999998,0.006833333333333333,0.05,21.46943333333333,0.03266666666666667,,7.097200000000001,37.125,21.6042,0.00015,2.0319333333333334,0.008366666666666666,265.47915,8.3792
2016-06-05,3.5929333333333333,0.22640000000000002,0.0004,1.93125,0.0010666666666666667,0.0075,0.17085,21.393066666666666,0.04563333333333333,,9.305566666666666,29.875,30.97915,0.00015,2.1778,0.008566666666666667,249.58335,5.88335
2016-06-06,3.6889333333333334,0.19303333333333336,0.0003,1.82485,0.001,0.0040999999999999995,0.12955,23.8847,0.0515,,7.8194333333333335,36.0833,20.5417,0.0,2.039,0.005066666666666666,156.4375,14.69375
2016-06-07,2.9898666666666665,0.2158,0.0003,1.82765,0.0037666666666666664,0.011233333333333333,0.21365,24.709733333333332,0.03453333333333333,,12.9674,38.8333,35.8125,0.0014,2.1094666666666666,0.015033333333333334,126.39585,6.875
2016-06-08,2.765833333333333,0.22083333333333333,0.0004,1.8291499999999998,0.0028666666666666667,0.008666666666666668,0.4,21.629166666666666,0.03253333333333333,,12.4722,55.0,26.25,0.00425,2.2278000000000002,0.0116,95.22915,9.36665
2016-06-09,2.5164666666666666,0.20140000000000002,0.0,1.8021,0.0014666666666666665,0.0029,0.0604,15.8972,0.027999999999999997,,5.8611,77.25,18.5625,0.00025,1.9416666666666667,0.0044,286.9583,14.764600000000002
